1788674103.110037846,96 %, 2437 MHz, 51, 32.12 W
1788674103.212243502,21 %, 2450 MHz, 52, 30.05 W
1788674103.312059253,21 %, 2450 MHz, 52, 30.05 W
1788674103.411020842,21 %, 2450 MHz, 52, 30.05 W
1788674103.511211833,21 %, 2450 MHz, 52, 30.05 W
1788674103.610982127,21 %, 2450 MHz, 52, 30.05 W
1788674103.711418322,21 %, 2450 MHz, 56, 33.66 W
1788674103.813648234,21 %, 2450 MHz, 56, 33.66 W
1788674103.913168779,21 %, 2450 MHz, 56, 33.66 W
1788674104.013546237,21 %, 2450 MHz, 56, 33.66 W
1788674104.114502266,21 %, 2450 MHz, 56, 33.66 W
1788674104.214925660,37 %, 2437 MHz, 54, 33.43 W
1788674104.315109881,37 %, 2437 MHz, 54, 33.43 W
1788674104.416484830,37 %, 2437 MHz, 54, 33.43 W
1788674104.515891531,37 %, 2437 MHz, 54, 33.43 W
1788674104.616878664,37 %, 2437 MHz, 54, 33.43 W
1788674104.718798425,37 %, 2450 MHz, 52, 29.98 W
1788674104.817572857,37 %, 2450 MHz, 52, 29.98 W
1788674104.919078833,37 %, 2450 MHz, 52, 29.98 W
1788674105.020001037,37 %, 2450 MHz, 52, 29.98 W
1788674105.119615197,37 %, 2450 MHz, 52, 29.98 W
1788674105.219998541,85 %, 2450 MHz, 54, 33.21 W
1788674105.321513892,85 %, 2450 MHz, 54, 33.21 W
1788674105.420810845,85 %, 2450 MHz, 54, 33.21 W
1788674105.522179985,85 %, 2450 MHz, 54, 33.21 W
1788674105.623317056,85 %, 2450 MHz, 54, 33.21 W
1788674105.723040051,85 %, 2437 MHz, 54, 34.08 W
1788674105.822736949,85 %, 2437 MHz, 54, 34.08 W
1788674105.925016107,85 %, 2437 MHz, 54, 34.08 W
1788674106.025142325,85 %, 2437 MHz, 54, 34.08 W
1788674106.125271502,85 %, 2437 MHz, 54, 34.08 W
1788674106.227188620,0 %, 2450 MHz, 52, 30.01 W
1788674106.326101277,0 %, 2450 MHz, 52, 30.01 W
1788674106.426988853,0 %, 2450 MHz, 52, 30.01 W
1788674106.528534875,0 %, 2450 MHz, 52, 30.01 W
1788674106.627360266,0 %, 2450 MHz, 52, 30.01 W
1788674106.729292840,0 %, 2450 MHz, 54, 32.66 W
1788674106.830053262,0 %, 2450 MHz, 54, 32.66 W
1788674106.928833948,0 %, 2450 MHz, 54, 32.66 W
1788674107.031147281,0 %, 2450 MHz, 54, 32.66 W
1788674107.132011992,0 %, 2450 MHz, 54, 32.66 W
1788674107.230277355,59 %, 2431 MHz, 55, 34.63 W
1788674107.331019359,59 %, 2431 MHz, 55, 34.63 W
1788674107.430555755,59 %, 2431 MHz, 55, 34.63 W
1788674107.530321228,59 %, 2431 MHz, 55, 34.63 W
1788674107.632330922,59 %, 2431 MHz, 55, 34.63 W
1788674107.732944540,59 %, 2444 MHz, 52, 30.62 W
1788674107.833782978,59 %, 2444 MHz, 52, 30.62 W
1788674107.934624185,59 %, 2444 MHz, 52, 30.62 W
1788674108.034241990,59 %, 2444 MHz, 52, 30.62 W
1788674108.135010906,59 %, 2444 MHz, 52, 30.62 W
1788674108.236051987,67 %, 2450 MHz, 54, 32.46 W
1788674108.336972554,67 %, 2450 MHz, 54, 32.46 W
1788674108.437023279,67 %, 2450 MHz, 54, 32.46 W
1788674108.539089389,67 %, 2450 MHz, 54, 32.46 W
1788674108.637864856,67 %, 2450 MHz, 54, 32.46 W
1788674108.738494009,67 %, 2437 MHz, 55, 34.77 W
1788674108.839872697,67 %, 2437 MHz, 55, 34.77 W
1788674108.940449577,67 %, 2437 MHz, 55, 34.77 W
1788674109.040036196,67 %, 2437 MHz, 55, 34.77 W
1788674109.141492884,67 %, 2437 MHz, 55, 34.77 W
1788674109.242295255,0 %, 2437 MHz, 52, 31.89 W
1788674109.341923955,0 %, 2437 MHz, 52, 31.89 W
1788674109.444229700,0 %, 2437 MHz, 52, 31.89 W
1788674109.543329269,0 %, 2437 MHz, 52, 31.89 W
1788674109.643884323,0 %, 2437 MHz, 52, 31.89 W
1788674109.745066206,0 %, 2450 MHz, 53, 31.83 W
1788674109.844550966,0 %, 2450 MHz, 53, 31.83 W
1788674109.945448363,0 %, 2450 MHz, 53, 31.83 W
1788674110.047294019,0 %, 2450 MHz, 53, 31.83 W
1788674110.146900124,82 %, 2437 MHz, 56, 35.06 W
