1788674301.343191847,0 %, 2392 MHz, 52, 26.77 W
1788674301.442591438,0 %, 2392 MHz, 52, 26.77 W
1788674301.541854069,0 %, 2392 MHz, 52, 26.77 W
1788674301.643858005,0 %, 2392 MHz, 52, 26.77 W
1788674301.744166762,0 %, 2392 MHz, 52, 26.77 W
1788674301.843455137,95 %, 2398 MHz, 55, 29.17 W
1788674301.944356276,95 %, 2398 MHz, 55, 29.17 W
1788674302.044674953,95 %, 2398 MHz, 55, 29.17 W
1788674302.145932364,95 %, 2398 MHz, 55, 29.17 W
1788674302.246183665,95 %, 2398 MHz, 55, 29.17 W
1788674302.345710055,95 %, 2398 MHz, 55, 30.44 W
1788674302.449210293,95 %, 2398 MHz, 55, 30.44 W
1788674302.548183661,95 %, 2398 MHz, 55, 30.44 W
1788674302.649028144,95 %, 2398 MHz, 55, 30.44 W
1788674302.750348515,95 %, 2398 MHz, 55, 30.44 W
1788674302.849314891,0 %, 2392 MHz, 52, 27.89 W
1788674302.950287246,0 %, 2392 MHz, 52, 27.89 W
1788674303.052834574,0 %, 2392 MHz, 52, 27.89 W
1788674303.150945000,0 %, 2392 MHz, 52, 27.89 W
1788674303.250806398,0 %, 2392 MHz, 52, 27.89 W
1788674303.352394192,0 %, 2398 MHz, 52, 26.98 W
1788674303.452700245,0 %, 2398 MHz, 52, 26.98 W
1788674303.553245546,0 %, 2398 MHz, 52, 26.98 W
1788674303.654906684,0 %, 2398 MHz, 52, 26.98 W
1788674303.754619234,0 %, 2398 MHz, 52, 26.98 W
1788674303.855683845,96 %, 2398 MHz, 55, 29.45 W
1788674303.957368871,96 %, 2398 MHz, 55, 29.45 W
1788674304.056963742,96 %, 2398 MHz, 55, 29.45 W
1788674304.159173311,96 %, 2398 MHz, 55, 29.45 W
1788674304.259377316,96 %, 2398 MHz, 55, 29.45 W
1788674304.358411517,96 %, 2392 MHz, 54, 29.77 W
1788674304.460830333,96 %, 2392 MHz, 54, 29.77 W
1788674304.561628305,96 %, 2392 MHz, 54, 29.77 W
1788674304.660742345,96 %, 2392 MHz, 54, 29.77 W
1788674304.762675835,96 %, 2392 MHz, 54, 29.77 W
1788674304.861778323,0 %, 2392 MHz, 52, 27.36 W
1788674304.962462583,0 %, 2392 MHz, 52, 27.36 W
1788674305.064766648,0 %, 2392 MHz, 52, 27.36 W
1788674305.163215410,0 %, 2392 MHz, 52, 27.36 W
1788674305.264143958,0 %, 2392 MHz, 52, 27.36 W
1788674305.365997320,0 %, 2392 MHz, 53, 27.63 W
1788674305.464955585,0 %, 2392 MHz, 53, 27.63 W
1788674305.565505445,0 %, 2392 MHz, 53, 27.63 W
1788674305.666494825,0 %, 2392 MHz, 53, 27.63 W
1788674305.766468656,0 %, 2392 MHz, 53, 27.63 W
1788674305.866702789,96 %, 2398 MHz, 55, 29.98 W
1788674305.967853753,96 %, 2398 MHz, 55, 29.98 W
1788674306.067288129,96 %, 2398 MHz, 55, 29.98 W
1788674306.167938581,96 %, 2398 MHz, 55, 29.98 W
