1788674458.525650685,1 %, 2411 MHz, 52, 13.35 W
1788674458.625362805,1 %, 2411 MHz, 52, 13.35 W
1788674458.726129807,1 %, 2411 MHz, 52, 13.35 W
1788674458.826171196,1 %, 2411 MHz, 52, 13.32 W
1788674458.926530303,1 %, 2411 MHz, 52, 13.32 W
1788674459.026952851,1 %, 2411 MHz, 52, 13.32 W
1788674459.127091857,1 %, 2411 MHz, 52, 13.32 W
1788674459.227349970,1 %, 2411 MHz, 52, 13.32 W
1788674459.327090074,1 %, 2411 MHz, 52, 13.35 W
1788674459.427518621,1 %, 2411 MHz, 52, 13.35 W
1788674459.528010962,1 %, 2411 MHz, 52, 13.35 W
1788674459.628502550,1 %, 2411 MHz, 52, 13.35 W
1788674459.728772167,1 %, 2411 MHz, 52, 13.35 W
1788674459.828488862,1 %, 2411 MHz, 52, 13.36 W
1788674459.929126693,1 %, 2411 MHz, 52, 13.36 W
1788674460.029360757,1 %, 2411 MHz, 52, 13.36 W
1788674460.129559060,1 %, 2411 MHz, 52, 13.36 W
1788674460.229778851,1 %, 2411 MHz, 52, 13.36 W
1788674460.330040963,2 %, 2411 MHz, 52, 13.35 W
1788674460.430036735,2 %, 2411 MHz, 52, 13.35 W
1788674460.530358223,2 %, 2411 MHz, 52, 13.35 W
1788674460.630521454,2 %, 2411 MHz, 52, 13.35 W
1788674460.730687516,2 %, 2411 MHz, 52, 13.35 W
1788674460.831010253,2 %, 2411 MHz, 52, 13.33 W
1788674460.931238300,2 %, 2411 MHz, 52, 13.33 W
1788674461.031594238,2 %, 2411 MHz, 52, 13.33 W
1788674461.131621737,2 %, 2411 MHz, 52, 13.33 W
1788674461.231934393,2 %, 2411 MHz, 52, 13.33 W
1788674461.332044598,47 %, 2411 MHz, 54, 15.20 W
1788674461.432334598,47 %, 2411 MHz, 54, 15.20 W
1788674461.532459939,47 %, 2411 MHz, 54, 15.20 W
1788674461.632764739,47 %, 2411 MHz, 54, 15.20 W
1788674461.732973745,47 %, 2411 MHz, 54, 15.20 W
1788674461.833940732,47 %, 2431 MHz, 52, 17.72 W
1788674461.933366557,47 %, 2431 MHz, 52, 17.72 W
1788674462.034790816,47 %, 2431 MHz, 52, 17.72 W
1788674462.135051855,47 %, 2431 MHz, 52, 17.72 W
1788674462.235615954,47 %, 2431 MHz, 52, 17.72 W
1788674462.335909826,38 %, 2437 MHz, 54, 26.41 W
1788674462.435986845,38 %, 2437 MHz, 54, 26.41 W
1788674462.535168010,38 %, 2437 MHz, 54, 26.41 W
1788674462.635338615,38 %, 2437 MHz, 54, 26.41 W
1788674462.735485955,38 %, 2437 MHz, 54, 26.41 W
1788674462.835958582,38 %, 2437 MHz, 55, 31.00 W
1788674462.936828318,38 %, 2437 MHz, 55, 31.00 W
1788674463.036487651,38 %, 2437 MHz, 55, 31.00 W
1788674463.136832514,38 %, 2437 MHz, 55, 31.00 W
1788674463.236739194,38 %, 2437 MHz, 55, 31.00 W
1788674463.337233004,96 %, 2457 MHz, 62, 51.55 W
1788674463.437567963,96 %, 2457 MHz, 62, 51.55 W
1788674463.537532580,96 %, 2457 MHz, 62, 51.55 W
1788674463.638575919,96 %, 2457 MHz, 62, 51.55 W
1788674463.738191458,96 %, 2457 MHz, 62, 51.55 W
1788674463.838363375,96 %, 2457 MHz, 60, 75.43 W
1788674463.938789920,96 %, 2457 MHz, 60, 75.43 W
1788674464.039544262,96 %, 2457 MHz, 60, 75.43 W
1788674464.139325179,96 %, 2457 MHz, 60, 75.43 W
1788674464.239535128,96 %, 2457 MHz, 60, 75.43 W
1788674464.339657202,96 %, 2450 MHz, 62, 68.21 W
1788674464.440453817,96 %, 2450 MHz, 62, 68.21 W
1788674464.540074267,96 %, 2450 MHz, 62, 68.21 W
1788674464.640136229,96 %, 2450 MHz, 62, 68.21 W
1788674464.740503285,96 %, 2450 MHz, 62, 68.21 W
1788674464.840480541,96 %, 2463 MHz, 55, 59.40 W
1788674464.940684761,96 %, 2463 MHz, 55, 59.40 W
1788674465.040759171,96 %, 2463 MHz, 55, 59.40 W
1788674465.141075697,96 %, 2463 MHz, 55, 59.40 W
1788674465.241266172,96 %, 2463 MHz, 55, 59.40 W
1788674465.341486344,3 %, 2398 MHz, 53, 37.51 W
1788674465.441816806,3 %, 2398 MHz, 53, 37.51 W
1788674465.541992482,3 %, 2398 MHz, 53, 37.51 W
1788674465.642182957,3 %, 2398 MHz, 53, 37.51 W
1788674465.742527515,3 %, 2398 MHz, 53, 37.51 W
1788674465.842739143,3 %, 2398 MHz, 53, 13.50 W
1788674465.942916962,3 %, 2398 MHz, 53, 13.50 W
1788674466.044265825,3 %, 2398 MHz, 53, 13.50 W
1788674466.144245336,3 %, 2398 MHz, 53, 13.50 W
1788674466.244640871,3 %, 2398 MHz, 53, 13.50 W
1788674466.344891123,81 %, 2424 MHz, 61, 28.03 W
1788674466.444581877,81 %, 2424 MHz, 61, 28.03 W
1788674466.544853137,81 %, 2424 MHz, 61, 28.03 W
1788674466.645561717,81 %, 2424 MHz, 61, 28.03 W
1788674466.745848993,81 %, 2424 MHz, 61, 28.03 W
1788674466.845445090,81 %, 2457 MHz, 63, 62.22 W
1788674466.946156934,81 %, 2457 MHz, 63, 62.22 W
1788674467.046173757,81 %, 2457 MHz, 63, 62.22 W
1788674467.146239414,81 %, 2457 MHz, 63, 62.22 W
1788674467.246606563,81 %, 2457 MHz, 63, 62.22 W
1788674467.347210852,96 %, 2457 MHz, 63, 74.74 W
1788674467.447868870,96 %, 2457 MHz, 63, 74.74 W
1788674467.547973119,96 %, 2457 MHz, 63, 74.74 W
1788674467.647587263,96 %, 2457 MHz, 63, 74.74 W
1788674467.747963581,96 %, 2457 MHz, 63, 74.74 W
1788674467.848100550,96 %, 2444 MHz, 57, 62.72 W
1788674467.948302480,96 %, 2444 MHz, 57, 62.72 W
1788674468.048446745,96 %, 2444 MHz, 57, 62.72 W
1788674468.148646867,96 %, 2444 MHz, 57, 62.72 W
1788674468.248893246,96 %, 2444 MHz, 57, 62.72 W
1788674468.349054087,2 %, 2398 MHz, 54, 35.90 W
1788674468.449211616,2 %, 2398 MHz, 54, 35.90 W
1788674468.549404633,2 %, 2398 MHz, 54, 35.90 W
1788674468.649600739,2 %, 2398 MHz, 54, 35.90 W
1788674468.749808717,2 %, 2398 MHz, 54, 35.90 W
1788674468.851088681,2 %, 2398 MHz, 53, 13.55 W
1788674468.951363908,2 %, 2398 MHz, 53, 13.55 W
1788674469.051441099,2 %, 2398 MHz, 53, 13.55 W
1788674469.150993657,2 %, 2398 MHz, 53, 13.55 W
1788674469.251154946,2 %, 2398 MHz, 53, 13.55 W
1788674469.352103176,85 %, 2457 MHz, 59, 27.80 W
1788674469.453483909,85 %, 2457 MHz, 59, 27.80 W
1788674469.552281478,85 %, 2457 MHz, 59, 27.80 W
1788674469.654594659,85 %, 2457 MHz, 59, 27.80 W
1788674469.754834669,85 %, 2457 MHz, 59, 27.80 W
1788674469.853129685,85 %, 2437 MHz, 58, 39.55 W
1788674469.952567106,85 %, 2437 MHz, 58, 39.55 W
1788674470.052262962,85 %, 2437 MHz, 58, 39.55 W
1788674470.152685374,85 %, 2437 MHz, 58, 39.55 W
1788674470.254952057,85 %, 2437 MHz, 58, 39.55 W
1788674470.354032847,0 %, 2444 MHz, 54, 33.72 W
1788674470.454187191,0 %, 2444 MHz, 54, 33.72 W
1788674470.555338607,0 %, 2444 MHz, 54, 33.72 W
1788674470.654758779,0 %, 2444 MHz, 54, 33.72 W
1788674470.754971219,0 %, 2444 MHz, 54, 33.72 W
1788674470.856102043,0 %, 2431 MHz, 55, 32.21 W
1788674470.955323107,0 %, 2431 MHz, 55, 32.21 W
1788674471.055926594,0 %, 2431 MHz, 55, 32.21 W
1788674471.156877015,0 %, 2431 MHz, 55, 32.21 W
1788674471.256357250,0 %, 2431 MHz, 55, 32.21 W
1788674471.357597212,96 %, 2431 MHz, 58, 35.61 W
1788674471.457511135,96 %, 2431 MHz, 58, 35.61 W
1788674471.557085164,96 %, 2431 MHz, 58, 35.61 W
1788674471.658153538,96 %, 2431 MHz, 58, 35.61 W
1788674471.759496366,96 %, 2431 MHz, 58, 35.61 W
1788674471.858055482,96 %, 2444 MHz, 58, 36.35 W
1788674471.959602616,96 %, 2444 MHz, 58, 36.35 W
1788674472.060239527,96 %, 2444 MHz, 58, 36.35 W
1788674472.159162761,96 %, 2444 MHz, 58, 36.35 W
1788674472.260185118,96 %, 2444 MHz, 58, 36.35 W
