1788674789.263537316,49 %, 2392 MHz, 62, 56.30 W
1788674789.363741485,49 %, 2392 MHz, 62, 56.30 W
1788674789.465220836,49 %, 2398 MHz, 64, 69.61 W
1788674789.564684078,49 %, 2398 MHz, 64, 69.61 W
1788674789.665545494,49 %, 2398 MHz, 64, 69.61 W
1788674789.765940110,49 %, 2398 MHz, 64, 69.61 W
1788674789.865615576,49 %, 2398 MHz, 64, 69.61 W
1788674789.966951807,96 %, 2392 MHz, 66, 69.28 W
1788674790.067352536,96 %, 2392 MHz, 66, 69.28 W
1788674790.167750081,96 %, 2392 MHz, 66, 69.28 W
1788674790.268977976,96 %, 2392 MHz, 66, 69.28 W
1788674790.368878786,96 %, 2392 MHz, 66, 69.28 W
1788674790.469203451,96 %, 2398 MHz, 66, 68.48 W
1788674790.569879699,96 %, 2398 MHz, 66, 68.48 W
1788674790.669423101,96 %, 2398 MHz, 66, 68.48 W
1788674790.768920183,96 %, 2398 MHz, 66, 68.48 W
1788674790.870257470,96 %, 2398 MHz, 66, 68.48 W
1788674790.970418616,4 %, 2398 MHz, 59, 67.92 W
1788674791.070720081,4 %, 2398 MHz, 59, 67.92 W
1788674791.171074905,4 %, 2398 MHz, 59, 67.92 W
1788674791.271803010,4 %, 2398 MHz, 59, 67.92 W
1788674791.372187403,4 %, 2398 MHz, 59, 67.92 W
1788674791.472599459,4 %, 2392 MHz, 57, 38.19 W
1788674791.573317468,4 %, 2392 MHz, 57, 38.19 W
1788674791.673633989,4 %, 2392 MHz, 57, 38.19 W
1788674791.773297423,4 %, 2392 MHz, 57, 38.19 W
1788674791.875440757,4 %, 2392 MHz, 57, 38.19 W
1788674791.974671711,96 %, 2385 MHz, 62, 18.29 W
1788674792.075393976,96 %, 2385 MHz, 62, 18.29 W
1788674792.175794449,96 %, 2385 MHz, 62, 18.29 W
1788674792.276155018,96 %, 2385 MHz, 62, 18.29 W
1788674792.376912130,96 %, 2385 MHz, 62, 18.29 W
1788674792.477307963,96 %, 2392 MHz, 57, 18.36 W
1788674792.577941683,96 %, 2392 MHz, 57, 18.36 W
1788674792.678401340,96 %, 2392 MHz, 57, 18.36 W
1788674792.778290358,96 %, 2392 MHz, 57, 18.36 W
1788674792.878093264,96 %, 2392 MHz, 57, 18.36 W
1788674792.979057592,3 %, 2392 MHz, 57, 13.44 W
1788674793.080288319,3 %, 2392 MHz, 57, 13.44 W
1788674793.180729592,3 %, 2392 MHz, 57, 13.44 W
1788674793.280467794,3 %, 2392 MHz, 57, 13.44 W
1788674793.382304537,3 %, 2392 MHz, 57, 13.44 W
1788674793.482617954,3 %, 2385 MHz, 61, 25.85 W
1788674793.583149803,3 %, 2385 MHz, 61, 25.85 W
1788674793.683484484,3 %, 2385 MHz, 61, 25.85 W
1788674793.783598701,3 %, 2385 MHz, 61, 25.85 W
1788674793.884403078,3 %, 2385 MHz, 61, 25.85 W
1788674793.985358174,86 %, 2385 MHz, 61, 39.31 W
1788674794.085381367,86 %, 2385 MHz, 61, 39.31 W
1788674794.185265361,86 %, 2385 MHz, 61, 39.31 W
1788674794.286877592,86 %, 2385 MHz, 61, 39.31 W
1788674794.387096690,86 %, 2385 MHz, 61, 39.31 W
1788674794.486933852,86 %, 2385 MHz, 61, 40.79 W
1788674794.588059812,86 %, 2385 MHz, 61, 40.79 W
1788674794.687859182,86 %, 2385 MHz, 61, 40.79 W
1788674794.787212552,86 %, 2385 MHz, 61, 40.79 W
1788674794.888687040,86 %, 2385 MHz, 61, 40.79 W
1788674794.989083641,83 %, 2385 MHz, 61, 40.93 W
1788674795.089986273,83 %, 2385 MHz, 61, 40.93 W
1788674795.189573868,83 %, 2385 MHz, 61, 40.93 W
1788674795.290872163,83 %, 2385 MHz, 61, 40.93 W
1788674795.390899629,83 %, 2385 MHz, 61, 40.93 W
1788674795.491620134,83 %, 2385 MHz, 61, 40.80 W
1788674795.592040191,83 %, 2385 MHz, 61, 40.80 W
1788674795.693354646,83 %, 2385 MHz, 61, 40.80 W
1788674795.792042530,83 %, 2385 MHz, 61, 40.80 W
1788674795.892718059,83 %, 2385 MHz, 61, 40.80 W
1788674795.992729797,84 %, 2385 MHz, 61, 40.96 W
1788674796.093342606,84 %, 2385 MHz, 61, 40.96 W
1788674796.192850856,84 %, 2385 MHz, 61, 40.96 W
1788674796.292943410,84 %, 2385 MHz, 61, 40.96 W
1788674796.392989212,84 %, 2385 MHz, 61, 40.96 W
1788674796.494295876,84 %, 2385 MHz, 61, 41.12 W
1788674796.594656317,84 %, 2385 MHz, 61, 41.12 W
1788674796.694632583,84 %, 2385 MHz, 61, 41.12 W
1788674796.795405088,84 %, 2385 MHz, 61, 41.12 W
1788674796.895676009,84 %, 2385 MHz, 61, 41.12 W
1788674796.995508531,92 %, 2385 MHz, 60, 41.19 W
1788674797.095616509,92 %, 2385 MHz, 60, 41.19 W
1788674797.196205910,92 %, 2385 MHz, 60, 41.19 W
1788674797.296342608,92 %, 2385 MHz, 60, 41.19 W
1788674797.396338666,92 %, 2385 MHz, 60, 41.19 W
1788674797.497120770,92 %, 2385 MHz, 61, 41.23 W
1788674797.597755451,92 %, 2385 MHz, 61, 41.23 W
1788674797.697836805,92 %, 2385 MHz, 61, 41.23 W
1788674797.798843725,92 %, 2385 MHz, 61, 41.23 W
1788674797.898943463,92 %, 2385 MHz, 61, 41.23 W
1788674797.999385633,91 %, 2385 MHz, 62, 41.43 W
1788674798.101400247,91 %, 2385 MHz, 62, 41.43 W
1788674798.201400625,91 %, 2385 MHz, 62, 41.43 W
1788674798.301228156,91 %, 2385 MHz, 62, 41.43 W
1788674798.400314135,91 %, 2385 MHz, 62, 41.43 W
1788674798.502296718,91 %, 2385 MHz, 62, 41.38 W
1788674798.601890105,91 %, 2385 MHz, 62, 41.38 W
1788674798.702849457,91 %, 2385 MHz, 62, 41.38 W
1788674798.802161740,91 %, 2385 MHz, 62, 41.38 W
1788674798.904297731,91 %, 2385 MHz, 62, 41.38 W
1788674799.002552208,93 %, 2385 MHz, 62, 41.39 W
1788674799.103599016,93 %, 2385 MHz, 62, 41.39 W
1788674799.205497023,93 %, 2385 MHz, 62, 41.39 W
1788674799.306705719,93 %, 2385 MHz, 62, 41.39 W
1788674799.406607698,93 %, 2385 MHz, 62, 41.39 W
1788674799.508483945,93 %, 2398 MHz, 62, 41.46 W
1788674799.608077604,93 %, 2398 MHz, 62, 41.46 W
1788674799.709208876,93 %, 2398 MHz, 62, 41.46 W
1788674799.809470294,93 %, 2398 MHz, 62, 41.46 W
1788674799.909767135,93 %, 2398 MHz, 62, 41.46 W
1788674800.011038119,94 %, 2385 MHz, 62, 41.48 W
1788674800.110397379,94 %, 2385 MHz, 62, 41.48 W
1788674800.211210987,94 %, 2385 MHz, 62, 41.48 W
1788674800.312220308,94 %, 2385 MHz, 62, 41.48 W
1788674800.412642029,94 %, 2385 MHz, 62, 41.48 W
1788674800.512430408,94 %, 2385 MHz, 62, 41.20 W
1788674800.612144675,94 %, 2385 MHz, 62, 41.20 W
1788674800.711916621,94 %, 2385 MHz, 62, 41.20 W
1788674800.812129319,94 %, 2385 MHz, 62, 41.20 W
1788674800.911851842,94 %, 2385 MHz, 62, 41.20 W
1788674801.013577193,93 %, 2385 MHz, 62, 41.06 W
1788674801.113104772,93 %, 2385 MHz, 62, 41.06 W
1788674801.213684462,93 %, 2385 MHz, 62, 41.06 W
1788674801.313595112,93 %, 2385 MHz, 62, 41.06 W
1788674801.414069346,93 %, 2385 MHz, 62, 41.06 W
1788674801.514030732,93 %, 2385 MHz, 62, 41.18 W
1788674801.614381846,93 %, 2385 MHz, 62, 41.18 W
1788674801.714428080,93 %, 2385 MHz, 62, 41.18 W
1788674801.815276505,93 %, 2385 MHz, 62, 41.18 W
1788674801.914691812,93 %, 2385 MHz, 62, 41.18 W
1788674802.015731901,87 %, 2385 MHz, 61, 41.30 W
1788674802.116781301,87 %, 2385 MHz, 61, 41.30 W
1788674802.216780752,87 %, 2385 MHz, 61, 41.30 W
1788674802.316885946,87 %, 2385 MHz, 61, 41.30 W
1788674802.417035428,87 %, 2385 MHz, 61, 41.30 W
1788674802.516673631,87 %, 2385 MHz, 62, 41.56 W
1788674802.617086409,87 %, 2385 MHz, 62, 41.56 W
1788674802.717960818,87 %, 2385 MHz, 62, 41.56 W
1788674802.817987948,87 %, 2385 MHz, 62, 41.56 W
1788674802.918271798,85 %, 2385 MHz, 62, 41.34 W
1788674803.019576926,85 %, 2385 MHz, 62, 41.34 W
1788674803.119035354,85 %, 2385 MHz, 62, 41.34 W
1788674803.219753619,85 %, 2385 MHz, 62, 41.34 W
1788674803.320001293,85 %, 2385 MHz, 62, 41.34 W
1788674803.420386551,85 %, 2405 MHz, 63, 41.86 W
1788674803.521002016,85 %, 2405 MHz, 63, 41.86 W
1788674803.621373738,85 %, 2405 MHz, 63, 41.86 W
1788674803.721677764,85 %, 2405 MHz, 63, 41.86 W
1788674803.821505167,85 %, 2405 MHz, 63, 41.86 W
1788674803.922189288,85 %, 2398 MHz, 62, 42.08 W
1788674804.022080371,85 %, 2398 MHz, 62, 42.08 W
1788674804.122665500,85 %, 2398 MHz, 62, 42.08 W
1788674804.223332278,85 %, 2398 MHz, 62, 42.08 W
1788674804.323271152,85 %, 2398 MHz, 62, 42.08 W
1788674804.423741578,85 %, 2405 MHz, 63, 42.22 W
1788674804.523747077,85 %, 2405 MHz, 63, 42.22 W
1788674804.624409294,85 %, 2405 MHz, 63, 42.22 W
1788674804.724705400,85 %, 2405 MHz, 63, 42.22 W
1788674804.824731155,85 %, 2405 MHz, 63, 42.22 W
1788674804.925167549,88 %, 2405 MHz, 63, 42.37 W
1788674805.025723798,88 %, 2405 MHz, 63, 42.37 W
1788674805.125769249,88 %, 2405 MHz, 63, 42.37 W
1788674805.224969373,88 %, 2405 MHz, 63, 42.37 W
1788674805.325191191,88 %, 2405 MHz, 63, 42.37 W
1788674805.425668545,88 %, 2405 MHz, 63, 42.39 W
1788674805.526795770,88 %, 2405 MHz, 63, 42.39 W
1788674805.625599398,88 %, 2405 MHz, 63, 42.39 W
1788674805.726955183,88 %, 2405 MHz, 63, 42.39 W
1788674805.826977801,88 %, 2405 MHz, 63, 42.39 W
1788674805.927532003,85 %, 2398 MHz, 63, 42.44 W
1788674806.027472878,85 %, 2398 MHz, 63, 42.44 W
1788674806.127390105,85 %, 2398 MHz, 63, 42.44 W
1788674806.228862785,85 %, 2398 MHz, 63, 42.44 W
1788674806.328954875,85 %, 2398 MHz, 63, 42.44 W
1788674806.429339350,85 %, 2405 MHz, 63, 42.08 W
1788674806.529146800,85 %, 2405 MHz, 63, 42.08 W
1788674806.630042586,85 %, 2405 MHz, 63, 42.08 W
1788674806.730115300,85 %, 2405 MHz, 63, 42.08 W
1788674806.829135297,85 %, 2405 MHz, 63, 42.08 W
1788674806.930509529,85 %, 2405 MHz, 63, 42.00 W
1788674807.030827539,85 %, 2405 MHz, 63, 42.00 W
1788674807.131473453,85 %, 2405 MHz, 63, 42.00 W
1788674807.232498390,85 %, 2405 MHz, 63, 42.00 W
1788674807.333138512,85 %, 2405 MHz, 63, 42.00 W
1788674807.433412234,85 %, 2405 MHz, 64, 42.18 W
1788674807.533963204,85 %, 2405 MHz, 64, 42.18 W
1788674807.634016511,85 %, 2405 MHz, 64, 42.18 W
1788674807.735063992,85 %, 2405 MHz, 64, 42.18 W
1788674807.834073700,85 %, 2405 MHz, 64, 42.18 W
1788674807.937005210,88 %, 2398 MHz, 64, 42.26 W
1788674808.036817429,88 %, 2398 MHz, 64, 42.26 W
1788674808.136870928,88 %, 2398 MHz, 64, 42.26 W
1788674808.238023753,88 %, 2398 MHz, 64, 42.26 W
1788674808.338324627,88 %, 2398 MHz, 64, 42.26 W
1788674808.437720751,88 %, 2405 MHz, 63, 42.24 W
1788674808.538021322,88 %, 2405 MHz, 63, 42.24 W
1788674808.639799282,88 %, 2405 MHz, 63, 42.24 W
1788674808.740339868,88 %, 2405 MHz, 63, 42.24 W
1788674808.839519000,88 %, 2405 MHz, 63, 42.24 W
1788674808.941317488,93 %, 2405 MHz, 63, 42.42 W
1788674809.039428430,93 %, 2405 MHz, 63, 42.42 W
1788674809.141594181,93 %, 2405 MHz, 63, 42.42 W
1788674809.242718030,93 %, 2405 MHz, 63, 42.42 W
1788674809.343026409,93 %, 2405 MHz, 63, 42.42 W
1788674809.443092724,93 %, 2405 MHz, 63, 42.34 W
1788674809.543553582,93 %, 2405 MHz, 63, 42.34 W
1788674809.643926568,93 %, 2405 MHz, 63, 42.34 W
1788674809.745010881,93 %, 2405 MHz, 63, 42.34 W
1788674809.846080362,93 %, 2405 MHz, 63, 42.34 W
1788674809.945992597,92 %, 2405 MHz, 64, 42.38 W
1788674810.046053200,92 %, 2405 MHz, 64, 42.38 W
1788674810.146596011,92 %, 2405 MHz, 64, 42.38 W
1788674810.247544628,92 %, 2405 MHz, 64, 42.38 W
1788674810.346378977,92 %, 2405 MHz, 64, 42.38 W
1788674810.447580682,92 %, 2405 MHz, 64, 42.51 W
1788674810.546627303,92 %, 2405 MHz, 64, 42.51 W
1788674810.647448160,92 %, 2405 MHz, 64, 42.51 W
1788674810.747229772,92 %, 2405 MHz, 64, 42.51 W
1788674810.847128839,92 %, 2405 MHz, 64, 42.51 W
1788674810.947549137,92 %, 2405 MHz, 64, 42.37 W
1788674811.049400537,92 %, 2405 MHz, 64, 42.37 W
1788674811.148929253,92 %, 2405 MHz, 64, 42.37 W
1788674811.249387999,92 %, 2405 MHz, 64, 42.37 W
1788674811.348827291,92 %, 2405 MHz, 64, 42.37 W
1788674811.449913829,92 %, 2405 MHz, 64, 42.41 W
1788674811.549296033,92 %, 2405 MHz, 64, 42.41 W
1788674811.650205051,92 %, 2405 MHz, 64, 42.41 W
1788674811.751092452,92 %, 2405 MHz, 64, 42.41 W
1788674811.850929583,92 %, 2405 MHz, 64, 42.41 W
1788674811.951821193,94 %, 2405 MHz, 64, 42.61 W
1788674812.052149972,94 %, 2405 MHz, 64, 42.61 W
1788674812.151848207,94 %, 2405 MHz, 64, 42.61 W
1788674812.252151434,94 %, 2405 MHz, 64, 42.61 W
1788674812.352495093,94 %, 2405 MHz, 64, 42.61 W
1788674812.452925743,94 %, 2405 MHz, 64, 42.40 W
1788674812.553716697,94 %, 2405 MHz, 64, 42.40 W
1788674812.653777396,94 %, 2405 MHz, 64, 42.40 W
1788674812.753946431,94 %, 2405 MHz, 64, 42.40 W
1788674812.854105466,94 %, 2405 MHz, 64, 42.40 W
1788674812.955424163,93 %, 2405 MHz, 64, 42.17 W
1788674813.056234285,93 %, 2405 MHz, 64, 42.17 W
1788674813.154721435,93 %, 2405 MHz, 64, 42.17 W
1788674813.255243605,93 %, 2405 MHz, 64, 42.17 W
1788674813.357262685,93 %, 2405 MHz, 64, 42.17 W
1788674813.457032633,93 %, 2405 MHz, 64, 42.25 W
1788674813.557925714,93 %, 2405 MHz, 64, 42.25 W
1788674813.657161087,93 %, 2405 MHz, 64, 42.25 W
1788674813.758871768,93 %, 2405 MHz, 64, 42.25 W
1788674813.859279058,93 %, 2405 MHz, 64, 42.25 W
1788674813.959964556,87 %, 2405 MHz, 64, 42.32 W
1788674814.060188215,87 %, 2405 MHz, 64, 42.32 W
1788674814.160773314,87 %, 2405 MHz, 64, 42.32 W
1788674814.260992509,87 %, 2405 MHz, 64, 42.32 W
1788674814.361495463,87 %, 2405 MHz, 64, 42.32 W
1788674814.462063825,87 %, 2405 MHz, 64, 42.40 W
1788674814.562334012,87 %, 2405 MHz, 64, 42.40 W
