1788702422.204445358,32 %, 2411 MHz, 39, 23.02 W
1788702422.304159556,32 %, 2411 MHz, 39, 23.02 W
1788702422.405136136,32 %, 2411 MHz, 39, 22.80 W
1788702422.507518970,32 %, 2411 MHz, 39, 22.80 W
1788702422.606817537,32 %, 2411 MHz, 39, 22.80 W
1788702422.707197174,32 %, 2411 MHz, 39, 22.80 W
1788702422.807935994,32 %, 2411 MHz, 39, 22.80 W
1788702422.908381375,32 %, 2411 MHz, 39, 23.10 W
1788702423.008031733,32 %, 2411 MHz, 39, 23.10 W
1788702423.108944553,32 %, 2411 MHz, 39, 23.10 W
1788702423.209006943,32 %, 2411 MHz, 39, 23.10 W
1788702423.310632898,32 %, 2411 MHz, 39, 23.10 W
1788702423.409654985,35 %, 2411 MHz, 40, 22.50 W
1788702423.509914798,35 %, 2411 MHz, 40, 22.50 W
1788702423.610748306,35 %, 2411 MHz, 40, 22.50 W
1788702423.711974053,35 %, 2411 MHz, 40, 22.50 W
1788702423.810934621,35 %, 2411 MHz, 40, 22.50 W
1788702423.911768609,35 %, 2411 MHz, 39, 22.58 W
1788702424.012649733,35 %, 2411 MHz, 39, 22.58 W
1788702424.112448362,35 %, 2411 MHz, 39, 22.58 W
1788702424.213121774,35 %, 2411 MHz, 39, 22.58 W
1788702424.313335107,35 %, 2411 MHz, 39, 22.58 W
1788702424.412959193,44 %, 2411 MHz, 39, 23.05 W
1788702424.514607900,44 %, 2411 MHz, 39, 23.05 W
1788702424.614817360,44 %, 2411 MHz, 39, 23.05 W
1788702424.714973013,44 %, 2411 MHz, 39, 23.05 W
1788702424.815709641,44 %, 2411 MHz, 39, 23.05 W
1788702424.916303886,44 %, 2411 MHz, 46, 29.36 W
1788702425.015975540,44 %, 2411 MHz, 46, 29.36 W
1788702425.116151512,44 %, 2411 MHz, 46, 29.36 W
1788702425.217023580,44 %, 2411 MHz, 46, 29.36 W
1788702425.317317264,44 %, 2411 MHz, 46, 29.36 W
1788702425.417811604,3 %, 2405 MHz, 39, 27.24 W
1788702425.517843001,3 %, 2405 MHz, 39, 27.24 W
1788702425.618756973,3 %, 2405 MHz, 39, 27.24 W
1788702425.718217587,3 %, 2405 MHz, 39, 27.24 W
1788702425.819152166,3 %, 2405 MHz, 39, 27.24 W
1788702425.920180105,3 %, 2405 MHz, 39, 22.05 W
1788702426.020753501,3 %, 2405 MHz, 39, 22.05 W
1788702426.121131873,3 %, 2405 MHz, 39, 22.05 W
1788702426.220870295,3 %, 2405 MHz, 39, 22.05 W
1788702426.321314619,3 %, 2405 MHz, 39, 22.05 W
1788702426.422037438,22 %, 2405 MHz, 41, 28.26 W
1788702426.522344866,22 %, 2405 MHz, 41, 28.26 W
1788702426.623911396,22 %, 2405 MHz, 41, 28.26 W
1788702426.723375162,22 %, 2405 MHz, 41, 28.26 W
1788702426.823931518,22 %, 2405 MHz, 41, 28.26 W
1788702426.924357122,22 %, 2411 MHz, 41, 26.09 W
1788702427.025110149,22 %, 2411 MHz, 41, 26.09 W
1788702427.126886791,22 %, 2411 MHz, 41, 26.09 W
1788702427.225250734,22 %, 2411 MHz, 41, 26.09 W
1788702427.325176131,22 %, 2411 MHz, 41, 26.09 W
1788702427.425388439,50 %, 2411 MHz, 42, 21.80 W
1788702427.526716537,50 %, 2411 MHz, 42, 21.80 W
1788702427.627926652,50 %, 2411 MHz, 42, 21.80 W
1788702427.726995362,50 %, 2411 MHz, 42, 21.80 W
1788702427.827403926,50 %, 2411 MHz, 42, 21.80 W
1788702427.927723466,50 %, 2411 MHz, 41, 22.94 W
1788702428.029285595,50 %, 2411 MHz, 41, 22.94 W
1788702428.129569583,50 %, 2411 MHz, 41, 22.94 W
1788702428.228944196,50 %, 2411 MHz, 41, 22.94 W
1788702428.329291416,50 %, 2411 MHz, 41, 22.94 W
1788702428.429209821,49 %, 2411 MHz, 42, 23.07 W
1788702428.530331967,49 %, 2411 MHz, 42, 23.07 W
1788702428.631927184,49 %, 2411 MHz, 42, 23.07 W
1788702428.730933382,49 %, 2411 MHz, 42, 23.07 W
1788702428.830888907,49 %, 2411 MHz, 42, 23.07 W
1788702428.931103999,49 %, 2411 MHz, 42, 23.35 W
1788702429.033305903,49 %, 2411 MHz, 42, 23.35 W
1788702429.132587188,49 %, 2411 MHz, 42, 23.35 W
1788702429.233019319,49 %, 2411 MHz, 42, 23.35 W
1788702429.333140123,49 %, 2411 MHz, 42, 23.35 W
1788702429.433386223,43 %, 2411 MHz, 42, 23.34 W
1788702429.534701777,43 %, 2411 MHz, 42, 23.34 W
1788702429.634265877,43 %, 2411 MHz, 42, 23.34 W
1788702429.734689545,43 %, 2411 MHz, 42, 23.34 W
1788702429.834640989,43 %, 2411 MHz, 42, 23.34 W
1788702429.934898064,43 %, 2411 MHz, 41, 22.97 W
1788702430.036390450,43 %, 2411 MHz, 41, 22.97 W
1788702430.135954758,43 %, 2411 MHz, 41, 22.97 W
1788702430.236421337,43 %, 2411 MHz, 41, 22.97 W
1788702430.336330013,43 %, 2411 MHz, 41, 22.97 W
1788702430.436663600,45 %, 2411 MHz, 41, 22.98 W
1788702430.538008962,45 %, 2411 MHz, 41, 22.98 W
1788702430.637809030,45 %, 2411 MHz, 41, 22.98 W
1788702430.737674586,45 %, 2411 MHz, 41, 22.98 W
1788702430.838423164,45 %, 2411 MHz, 41, 22.98 W
1788702430.938301393,45 %, 2411 MHz, 40, 23.18 W
1788702431.040149377,45 %, 2411 MHz, 40, 23.18 W
1788702431.139239574,45 %, 2411 MHz, 40, 23.18 W
1788702431.239597753,45 %, 2411 MHz, 40, 23.18 W
1788702431.339784652,45 %, 2411 MHz, 40, 23.18 W
1788702431.440288847,50 %, 2411 MHz, 42, 23.31 W
1788702431.541742368,50 %, 2411 MHz, 42, 23.31 W
1788702431.641309940,50 %, 2411 MHz, 42, 23.31 W
1788702431.741312104,50 %, 2411 MHz, 42, 23.31 W
1788702431.841487291,50 %, 2411 MHz, 42, 23.31 W
1788702431.942502829,50 %, 2411 MHz, 42, 23.36 W
1788702432.043520575,50 %, 2411 MHz, 42, 23.36 W
1788702432.143241698,50 %, 2411 MHz, 42, 23.36 W
1788702432.243418773,50 %, 2411 MHz, 42, 23.36 W
1788702432.343314841,50 %, 2411 MHz, 42, 23.36 W
1788702432.445011401,47 %, 2411 MHz, 42, 23.28 W
1788702432.545437964,47 %, 2411 MHz, 42, 23.28 W
1788702432.644984768,47 %, 2411 MHz, 42, 23.28 W
1788702432.745377298,47 %, 2411 MHz, 42, 23.28 W
1788702432.846037557,47 %, 2411 MHz, 42, 23.28 W
1788702432.946548471,47 %, 2411 MHz, 42, 23.27 W
1788702433.045441788,47 %, 2411 MHz, 42, 23.27 W
1788702433.145928430,47 %, 2411 MHz, 42, 23.27 W
1788702433.246625840,47 %, 2411 MHz, 42, 23.27 W
1788702433.347916641,47 %, 2411 MHz, 42, 23.27 W
1788702433.448795139,44 %, 2411 MHz, 43, 23.39 W
1788702433.547438888,44 %, 2411 MHz, 43, 23.39 W
1788702433.647758090,44 %, 2411 MHz, 43, 23.39 W
1788702433.747472958,44 %, 2411 MHz, 43, 23.39 W
1788702433.849144190,44 %, 2411 MHz, 43, 23.39 W
1788702433.950526127,44 %, 2411 MHz, 43, 23.47 W
1788702434.049586403,44 %, 2411 MHz, 43, 23.47 W
1788702434.148765720,44 %, 2411 MHz, 43, 23.47 W
