1788685168.047342538,0 %, 2411 MHz, 42, 11.66 W
1788685168.148354580,0 %, 2411 MHz, 42, 11.66 W
1788685168.249210813,0 %, 2411 MHz, 42, 11.66 W
1788685168.349650232,0 %, 2411 MHz, 42, 11.66 W
1788685168.450796802,0 %, 2411 MHz, 42, 11.66 W
1788685168.551349900,0 %, 2411 MHz, 42, 11.65 W
1788685168.652302150,0 %, 2411 MHz, 42, 11.65 W
1788685168.753221648,0 %, 2411 MHz, 42, 11.65 W
1788685168.853820922,0 %, 2411 MHz, 42, 11.65 W
1788685168.954750676,0 %, 2411 MHz, 42, 11.65 W
1788685169.055354846,0 %, 2411 MHz, 42, 11.67 W
1788685169.156054552,0 %, 2411 MHz, 42, 11.67 W
1788685169.256713490,0 %, 2411 MHz, 42, 11.67 W
1788685169.357647004,0 %, 2411 MHz, 42, 11.67 W
1788685169.458541126,0 %, 2411 MHz, 42, 11.67 W
1788685169.559171424,0 %, 2411 MHz, 42, 11.67 W
1788685169.660032938,0 %, 2411 MHz, 42, 11.67 W
1788685169.760445909,0 %, 2411 MHz, 42, 11.67 W
1788685169.861359135,0 %, 2411 MHz, 42, 11.67 W
1788685169.961676105,0 %, 2411 MHz, 42, 11.67 W
1788685170.062215075,0 %, 2411 MHz, 42, 11.68 W
1788685170.162091774,0 %, 2411 MHz, 42, 11.68 W
1788685170.262694024,0 %, 2411 MHz, 42, 11.68 W
1788685170.363542706,0 %, 2411 MHz, 42, 11.68 W
1788685170.464913292,0 %, 2411 MHz, 42, 11.68 W
1788685170.564628310,0 %, 2411 MHz, 44, 14.59 W
1788685170.666037104,0 %, 2411 MHz, 44, 14.59 W
1788685170.766334779,0 %, 2411 MHz, 44, 14.59 W
1788685170.867376181,0 %, 2411 MHz, 44, 14.59 W
1788685170.967372351,0 %, 2411 MHz, 44, 14.59 W
1788685171.067722810,0 %, 2411 MHz, 42, 14.52 W
1788685171.168634420,0 %, 2411 MHz, 42, 14.52 W
1788685171.270252846,0 %, 2411 MHz, 42, 14.52 W
1788685171.370240952,0 %, 2411 MHz, 42, 14.52 W
1788685171.471052131,0 %, 2411 MHz, 42, 14.52 W
1788685171.571512429,0 %, 2405 MHz, 44, 18.83 W
1788685171.672384935,0 %, 2405 MHz, 44, 18.83 W
1788685171.772388642,0 %, 2405 MHz, 44, 18.83 W
1788685171.874025164,0 %, 2405 MHz, 44, 18.83 W
1788685171.974892374,0 %, 2405 MHz, 44, 18.83 W
1788685172.074061633,43 %, 2405 MHz, 44, 25.42 W
1788685172.174831627,43 %, 2405 MHz, 44, 25.42 W
1788685172.275565669,43 %, 2405 MHz, 44, 25.42 W
1788685172.376330464,43 %, 2405 MHz, 44, 25.42 W
1788685172.477208410,43 %, 2405 MHz, 44, 25.42 W
1788685172.577536724,43 %, 2411 MHz, 46, 21.46 W
1788685172.679054446,43 %, 2411 MHz, 46, 21.46 W
1788685172.779398953,43 %, 2411 MHz, 46, 21.46 W
1788685172.878938804,43 %, 2411 MHz, 46, 21.46 W
1788685172.981082558,43 %, 2411 MHz, 46, 21.46 W
1788685173.080017177,54 %, 2398 MHz, 46, 33.76 W
1788685173.181509603,54 %, 2398 MHz, 46, 33.76 W
1788685173.281971133,54 %, 2398 MHz, 46, 33.76 W
1788685173.382432408,54 %, 2398 MHz, 46, 33.76 W
1788685173.482405810,54 %, 2398 MHz, 46, 33.76 W
1788685173.582633021,54 %, 2398 MHz, 48, 45.44 W
1788685173.683262359,54 %, 2398 MHz, 48, 45.44 W
1788685173.783719650,54 %, 2398 MHz, 48, 45.44 W
1788685173.884101868,54 %, 2398 MHz, 48, 45.44 W
1788685173.984968215,54 %, 2398 MHz, 48, 45.44 W
1788685174.085736977,96 %, 2398 MHz, 48, 41.09 W
1788685174.185456860,96 %, 2398 MHz, 48, 41.09 W
1788685174.285786198,96 %, 2398 MHz, 48, 41.09 W
1788685174.385633921,96 %, 2398 MHz, 48, 41.09 W
1788685174.486106396,96 %, 2398 MHz, 48, 41.09 W
1788685174.585844103,96 %, 2398 MHz, 48, 41.96 W
1788685174.686211665,96 %, 2398 MHz, 48, 41.96 W
1788685174.786769756,96 %, 2398 MHz, 48, 41.96 W
1788685174.887722646,96 %, 2398 MHz, 48, 41.96 W
1788685174.987835073,96 %, 2398 MHz, 48, 41.96 W
1788685175.088713547,96 %, 2398 MHz, 51, 38.96 W
1788685175.189958070,96 %, 2398 MHz, 51, 38.96 W
1788685175.291295520,96 %, 2398 MHz, 51, 38.96 W
1788685175.389928491,96 %, 2398 MHz, 51, 38.96 W
1788685175.490283638,96 %, 2398 MHz, 51, 38.96 W
1788685175.591228624,96 %, 2398 MHz, 49, 40.90 W
1788685175.691325243,96 %, 2398 MHz, 49, 40.90 W
1788685175.791139398,96 %, 2398 MHz, 49, 40.90 W
1788685175.891694464,96 %, 2398 MHz, 49, 40.90 W
1788685175.992109531,96 %, 2398 MHz, 49, 40.90 W
1788685176.093327285,96 %, 2398 MHz, 49, 43.93 W
1788685176.193324176,96 %, 2398 MHz, 49, 43.93 W
1788685176.293972315,96 %, 2398 MHz, 49, 43.93 W
1788685176.394131142,96 %, 2398 MHz, 49, 43.93 W
1788685176.494553120,96 %, 2398 MHz, 49, 43.93 W
1788685176.595162107,96 %, 2398 MHz, 49, 42.01 W
1788685176.695596902,96 %, 2398 MHz, 49, 42.01 W
1788685176.795926352,96 %, 2398 MHz, 49, 42.01 W
1788685176.895792715,96 %, 2398 MHz, 49, 42.01 W
1788685176.995752582,96 %, 2398 MHz, 49, 42.01 W
1788685177.096815889,42 %, 2398 MHz, 47, 39.82 W
1788685177.197435067,42 %, 2398 MHz, 47, 39.82 W
1788685177.298049126,42 %, 2398 MHz, 47, 39.82 W
1788685177.398559025,42 %, 2398 MHz, 47, 39.82 W
1788685177.499940955,42 %, 2398 MHz, 47, 39.82 W
1788685177.599939894,42 %, 2405 MHz, 45, 25.16 W
1788685177.700226865,42 %, 2405 MHz, 45, 25.16 W
1788685177.801650907,42 %, 2405 MHz, 45, 25.16 W
1788685177.902584406,42 %, 2405 MHz, 45, 25.16 W
