1788685199.099081755,0 %, 2411 MHz, 43, 11.68 W
1788685199.199775927,0 %, 2411 MHz, 43, 11.68 W
1788685199.300586179,0 %, 2411 MHz, 43, 11.68 W
1788685199.401300831,0 %, 2411 MHz, 43, 11.68 W
1788685199.501924395,0 %, 2411 MHz, 43, 11.68 W
1788685199.602680903,0 %, 2411 MHz, 43, 11.67 W
1788685199.703239156,0 %, 2411 MHz, 43, 11.67 W
1788685199.804145184,0 %, 2411 MHz, 43, 11.67 W
1788685199.905261660,0 %, 2411 MHz, 43, 11.67 W
1788685200.005680376,0 %, 2411 MHz, 43, 11.67 W
1788685200.106743636,0 %, 2411 MHz, 43, 11.68 W
1788685200.206426720,0 %, 2411 MHz, 43, 11.68 W
1788685200.306571901,0 %, 2411 MHz, 43, 11.68 W
1788685200.408158233,0 %, 2411 MHz, 43, 11.68 W
1788685200.508387269,0 %, 2411 MHz, 43, 11.68 W
1788685200.609010129,0 %, 2411 MHz, 43, 11.72 W
1788685200.709921565,0 %, 2411 MHz, 43, 11.72 W
1788685200.810844425,0 %, 2411 MHz, 43, 11.72 W
1788685200.911787413,0 %, 2411 MHz, 43, 11.72 W
1788685201.012615313,0 %, 2411 MHz, 43, 11.72 W
1788685201.112987838,0 %, 2411 MHz, 43, 11.73 W
1788685201.213748906,0 %, 2411 MHz, 43, 11.73 W
1788685201.314264342,0 %, 2411 MHz, 43, 11.73 W
1788685201.415190370,0 %, 2411 MHz, 43, 11.73 W
1788685201.516182303,0 %, 2411 MHz, 43, 11.73 W
1788685201.616600475,0 %, 2411 MHz, 43, 11.70 W
1788685201.717667159,0 %, 2411 MHz, 43, 11.70 W
1788685201.818076051,0 %, 2411 MHz, 43, 11.70 W
1788685201.919396799,0 %, 2411 MHz, 43, 11.70 W
1788685202.019160108,0 %, 2411 MHz, 43, 11.70 W
1788685202.120196792,0 %, 2411 MHz, 43, 11.71 W
1788685202.221532756,0 %, 2411 MHz, 43, 11.71 W
1788685202.321902624,0 %, 2411 MHz, 43, 11.71 W
1788685202.422808077,0 %, 2411 MHz, 43, 11.71 W
1788685202.522635753,0 %, 2411 MHz, 43, 11.71 W
1788685202.625368469,0 %, 2411 MHz, 43, 11.92 W
1788685202.725241697,0 %, 2411 MHz, 43, 11.92 W
1788685202.826432637,0 %, 2411 MHz, 43, 11.92 W
1788685202.925872714,0 %, 2411 MHz, 43, 11.92 W
1788685203.026440328,0 %, 2411 MHz, 43, 11.92 W
1788685203.126713588,7 %, 2405 MHz, 43, 14.94 W
1788685203.227900928,7 %, 2405 MHz, 43, 14.94 W
1788685203.328725692,7 %, 2405 MHz, 43, 14.94 W
1788685203.429254808,7 %, 2405 MHz, 43, 14.94 W
1788685203.528936773,7 %, 2405 MHz, 43, 14.94 W
1788685203.630259601,7 %, 2405 MHz, 43, 14.66 W
1788685203.730923341,7 %, 2405 MHz, 43, 14.66 W
1788685203.831707513,7 %, 2405 MHz, 43, 14.66 W
1788685203.932954118,7 %, 2405 MHz, 43, 14.66 W
1788685204.032728130,7 %, 2405 MHz, 43, 14.66 W
1788685204.133499727,39 %, 2398 MHz, 46, 19.09 W
1788685204.235303819,39 %, 2398 MHz, 46, 19.09 W
1788685204.335896951,39 %, 2398 MHz, 46, 19.09 W
1788685204.435651844,39 %, 2398 MHz, 46, 19.09 W
1788685204.536227056,39 %, 2405 MHz, 45, 25.33 W
1788685204.638116124,39 %, 2405 MHz, 45, 25.33 W
1788685204.738085049,39 %, 2405 MHz, 45, 25.33 W
1788685204.839074069,39 %, 2405 MHz, 45, 25.33 W
1788685204.940593409,39 %, 2405 MHz, 45, 25.33 W
1788685205.040572718,96 %, 2398 MHz, 52, 37.56 W
1788685205.139959595,96 %, 2398 MHz, 52, 37.56 W
1788685205.241147911,96 %, 2398 MHz, 52, 37.56 W
1788685205.341729220,96 %, 2398 MHz, 52, 37.56 W
1788685205.442601696,96 %, 2398 MHz, 52, 37.56 W
1788685205.543549549,96 %, 2405 MHz, 44, 36.66 W
1788685205.644501129,96 %, 2405 MHz, 44, 36.66 W
1788685205.745296198,96 %, 2405 MHz, 44, 36.66 W
1788685205.846921074,96 %, 2405 MHz, 44, 36.66 W
1788685205.946601695,96 %, 2405 MHz, 44, 36.66 W
1788685206.046701963,0 %, 2392 MHz, 45, 36.54 W
1788685206.147748664,0 %, 2392 MHz, 45, 36.54 W
1788685206.248154756,0 %, 2392 MHz, 45, 36.54 W
1788685206.349504865,0 %, 2392 MHz, 45, 36.54 W
1788685206.449771885,0 %, 2392 MHz, 45, 36.54 W
1788685206.550746042,0 %, 2398 MHz, 45, 37.03 W
1788685206.651287270,0 %, 2398 MHz, 45, 37.03 W
1788685206.751023283,0 %, 2398 MHz, 45, 37.03 W
1788685206.852955807,0 %, 2398 MHz, 45, 37.03 W
1788685206.952819036,0 %, 2398 MHz, 45, 37.03 W
1788685207.053745097,0 %, 2392 MHz, 45, 37.33 W
1788685207.154623829,0 %, 2392 MHz, 45, 37.33 W
1788685207.255175378,0 %, 2392 MHz, 45, 37.33 W
1788685207.356291614,0 %, 2392 MHz, 45, 37.33 W
1788685207.457451659,0 %, 2392 MHz, 45, 37.33 W
1788685207.559025687,0 %, 2398 MHz, 52, 45.98 W
1788685207.658638676,0 %, 2398 MHz, 52, 45.98 W
1788685207.759068817,0 %, 2398 MHz, 52, 45.98 W
1788685207.860341949,0 %, 2398 MHz, 52, 45.98 W
1788685207.960878522,0 %, 2398 MHz, 52, 45.98 W
1788685208.061781750,1 %, 2405 MHz, 44, 29.60 W
1788685208.162098819,1 %, 2405 MHz, 44, 29.60 W
1788685208.262991520,1 %, 2405 MHz, 44, 29.60 W
1788685208.363957708,1 %, 2405 MHz, 44, 29.60 W
1788685208.464558921,1 %, 2405 MHz, 44, 29.60 W
1788685208.565505510,1 %, 2405 MHz, 44, 16.82 W
1788685208.665679267,1 %, 2405 MHz, 44, 16.82 W
1788685208.766247055,1 %, 2405 MHz, 44, 16.82 W
1788685208.867143852,1 %, 2405 MHz, 44, 16.82 W
1788685208.967604969,1 %, 2405 MHz, 44, 16.82 W
1788685209.069153429,3 %, 2405 MHz, 44, 11.97 W
1788685209.171088385,3 %, 2405 MHz, 44, 11.97 W
1788685209.269926687,3 %, 2405 MHz, 44, 11.97 W
1788685209.370713675,3 %, 2405 MHz, 44, 11.97 W
1788685209.471979944,3 %, 2405 MHz, 44, 11.97 W
1788685209.572841653,3 %, 2398 MHz, 49, 25.00 W
1788685209.673543937,3 %, 2398 MHz, 49, 25.00 W
1788685209.773767022,3 %, 2398 MHz, 49, 25.00 W
1788685209.874190891,3 %, 2398 MHz, 49, 25.00 W
1788685209.975074264,3 %, 2398 MHz, 49, 25.00 W
1788685210.075410613,0 %, 2392 MHz, 45, 40.42 W
1788685210.175701378,0 %, 2392 MHz, 45, 40.42 W
1788685210.277184238,0 %, 2392 MHz, 45, 40.42 W
1788685210.377811995,0 %, 2392 MHz, 45, 40.42 W
1788685210.478001864,0 %, 2392 MHz, 45, 40.42 W
1788685210.578957141,0 %, 2392 MHz, 46, 40.60 W
1788685210.679735393,0 %, 2392 MHz, 46, 40.60 W
1788685210.780830750,0 %, 2392 MHz, 46, 40.60 W
1788685210.881828155,0 %, 2392 MHz, 46, 40.60 W
1788685210.981947240,0 %, 2392 MHz, 46, 40.60 W
1788685211.083305284,77 %, 2385 MHz, 50, 43.71 W
1788685211.183487137,77 %, 2385 MHz, 50, 43.71 W
1788685211.284379998,77 %, 2385 MHz, 50, 43.71 W
1788685211.385558107,77 %, 2385 MHz, 50, 43.71 W
1788685211.486592968,77 %, 2385 MHz, 50, 43.71 W
1788685211.587459092,77 %, 2405 MHz, 52, 40.20 W
1788685211.687397602,77 %, 2405 MHz, 52, 40.20 W
1788685211.787239359,77 %, 2405 MHz, 52, 40.20 W
1788685211.889284891,77 %, 2405 MHz, 52, 40.20 W
