1788686826.563142668,0 %, 1170 MHz, 50, 6.95 W
1788686826.663620559,0 %, 1170 MHz, 50, 6.95 W
1788686826.763650354,0 %, 1170 MHz, 50, 6.95 W
1788686826.863821189,0 %, 1170 MHz, 50, 6.96 W
1788686826.964040887,0 %, 1170 MHz, 50, 6.96 W
1788686827.064252714,0 %, 1170 MHz, 50, 6.96 W
1788686827.164687357,0 %, 1170 MHz, 50, 6.96 W
1788686827.265006816,0 %, 1170 MHz, 50, 6.96 W
1788686827.364902002,0 %, 1170 MHz, 50, 6.95 W
1788686827.465349141,0 %, 1170 MHz, 50, 6.95 W
1788686827.565804920,0 %, 1170 MHz, 50, 6.95 W
1788686827.665446282,0 %, 1170 MHz, 50, 6.95 W
1788686827.765686973,0 %, 1170 MHz, 50, 6.95 W
1788686827.865907808,0 %, 1170 MHz, 50, 6.93 W
1788686827.966198659,0 %, 1170 MHz, 50, 6.93 W
1788686828.066210581,0 %, 1170 MHz, 50, 6.93 W
1788686828.166498392,0 %, 1170 MHz, 50, 6.93 W
1788686828.266842603,0 %, 1170 MHz, 50, 6.93 W
1788686828.366972270,0 %, 1170 MHz, 50, 6.94 W
1788686828.467171713,0 %, 1170 MHz, 50, 6.94 W
1788686828.567463988,0 %, 1170 MHz, 50, 6.94 W
1788686828.667705846,0 %, 1170 MHz, 50, 6.94 W
1788686828.767648137,0 %, 1170 MHz, 50, 6.94 W
1788686828.868084876,0 %, 1170 MHz, 50, 6.94 W
1788686828.968347343,0 %, 1170 MHz, 50, 6.94 W
1788686829.068566929,0 %, 1170 MHz, 50, 6.94 W
1788686829.168741556,0 %, 1170 MHz, 50, 6.94 W
1788686829.269126583,0 %, 1170 MHz, 50, 6.94 W
1788686829.368973642,0 %, 1170 MHz, 50, 6.97 W
1788686829.468879997,0 %, 1170 MHz, 50, 6.97 W
1788686829.569610672,0 %, 1170 MHz, 50, 6.97 W
1788686829.669741731,0 %, 1170 MHz, 50, 6.97 W
1788686829.769880501,0 %, 1170 MHz, 50, 6.97 W
1788686829.872406712,0 %, 1170 MHz, 50, 7.08 W
1788686829.970916907,0 %, 1170 MHz, 50, 7.08 W
1788686830.070453006,0 %, 1170 MHz, 50, 7.08 W
1788686830.170762320,0 %, 1170 MHz, 50, 7.08 W
